__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611124.940799,,,,21.379446,21.387617,4961894.000000,1673607029.083068
1673611124.940984,,,,21.377113,21.386223,4961895.000000,1673607029.084075
1673611124.941680,,,,21.367496,21.375668,4961896.000000,1673607029.085082
1673611124.941703,,,,21.340525,21.348190,4961897.000000,1673607029.086089
1673611124.943594,,,,21.319489,21.327442,4961898.000000,1673607029.087096
1673611124.943980,,,,21.312180,21.317730,4961899.000000,1673607029.088103
1673611124.944353,,,,21.305281,21.312586,4961900.000000,1673607029.089110
1673611124.944571,,,,21.309439,21.317057,4961901.000000,1673607029.090117
1673611124.945115,,,,21.321579,21.330568,4961902.000000,1673607029.091125
1673611124.945134,,,,21.339851,21.348093,4961903.000000,1673607029.092132
1673611124.945152,,,,21.358723,21.366989,4961904.000000,1673607029.093139
1673611124.957022,,,,21.367449,21.377640,4961905.000000,1673607029.094146
1673611124.957181,,,,21.368219,21.377375,4961906.000000,1673607029.095153
1673611124.957392,,,,21.371777,21.379467,4961907.000000,1673607029.096160
1673611124.957549,,,,21.377859,21.385332,4961908.000000,1673607029.097167
1673611124.957720,,,,21.381706,21.388601,4961909.000000,1673607029.098174
1673611124.957928,,,,21.381897,21.389107,4961910.000000,1673607029.099181
1673611124.964566,,,,21.375792,21.382736,4961911.000000,1673607029.100188
1673611124.964698,,,,21.361511,21.367229,4961912.000000,1673607029.101195
1673611124.964719,,,,21.338793,21.347660,4961913.000000,1673607029.102202
1673611124.964730,,,,21.325979,21.336843,4961914.000000,1673607029.103209
1673611124.966551,-0.365824,4097666.000000,1673611124.955850,,,,
1673611124.966566,-0.365824,4097667.000000,1673611124.956850,,,,
1673611124.966578,-0.329646,4097668.000000,1673611124.957850,,,,
1673611124.966585,-0.383913,4097669.000000,1673611124.958850,,,,
1673611124.966631,-0.383913,4097670.000000,1673611124.959850,,,,
1673611124.966658,-0.329646,4097671.000000,1673611124.960850,,,,
1673611124.966667,-0.383913,4097672.000000,1673611124.961850,,,,
1673611124.966675,-0.383913,4097673.000000,1673611124.962850,,,,
1673611124.966705,-0.347735,4097674.000000,1673611124.963850,,,,
1673611124.966709,-0.347735,4097675.000000,1673611124.964850,,,,
1673611124.973113,,,,21.325066,21.333092,4961915.000000,1673607029.104217
