__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612102.902291,,,,-5.559209,-5.560077,5897703.000000,1673606983.074645
1673612102.902502,,,,-5.564882,-5.566280,5897704.000000,1673606983.075652
1673612102.904571,,,,-5.548246,-5.549980,5897705.000000,1673606983.076659
1673612102.904724,,,,-5.538126,-5.541278,5897706.000000,1673606983.077666
1673612102.904902,,,,-5.535000,-5.537383,5897707.000000,1673606983.078673
1673612102.907294,,,,-5.527500,-5.527959,5897708.000000,1673606983.079680
1673612102.907439,,,,-5.536443,-5.534955,5897709.000000,1673606983.080688
1673612102.907637,,,,-5.545770,-5.544932,5897710.000000,1673606983.081695
1673612102.907690,,,,-5.538198,-5.539571,5897711.000000,1673606983.082702
1673612102.907894,,,,-5.516513,-5.516757,5897712.000000,1673606983.083709
1673612102.907907,,,,-5.514421,-5.515843,5897713.000000,1673606983.084716
1673612102.907917,,,,-5.532163,-5.534643,5897714.000000,1673606983.085723
1673612102.908088,,,,-5.551396,-5.552865,5897715.000000,1673606983.086730
1673612102.912831,,,,-5.560243,-5.561640,5897716.000000,1673606983.087737
1673612102.912843,,,,-5.563656,-5.566544,5897717.000000,1673606983.088744
1673612102.912849,,,,-5.566277,-5.570944,5897718.000000,1673606983.089751
1673612102.912916,,,,-5.569883,-5.574021,5897719.000000,1673606983.090758
1673612102.912922,,,,-5.572888,-5.576329,5897720.000000,1673606983.091765
1673612102.912937,,,,-5.570965,-5.573011,5897721.000000,1673606983.092772
1673612102.937902,,,,-5.575148,-5.576232,5897722.000000,1673606983.093780
1673612102.937924,,,,-5.574547,-5.577050,5897723.000000,1673606983.094787
1673612102.937943,,,,-5.558079,-5.561304,5897724.000000,1673606983.095794
1673612102.938499,,,,-5.547814,-5.548249,5897725.000000,1673606983.096801
1673612102.938881,,,,-5.544304,-5.543610,5897726.000000,1673606983.097808
1673612102.938938,,,,-5.534736,-5.537623,5897727.000000,1673606983.098815
1673612102.939120,,,,-5.528341,-5.532070,5897728.000000,1673606983.099822
1673612102.944396,,,,-5.519037,-5.520891,5897729.000000,1673606983.100829
1673612102.944405,,,,-5.519229,-5.518800,5897730.000000,1673606983.101836
1673612102.944408,,,,-5.533005,-5.536710,5897731.000000,1673606983.102843
1673612102.944454,,,,-5.547357,-5.546975,5897732.000000,1673606983.103850
1673612102.944577,,,,-5.549857,-5.549740,5897733.000000,1673606983.104857
1673612102.944614,,,,-5.550699,-5.552408,5897734.000000,1673606983.105865
1673612102.944711,,,,-5.552477,-5.555389,5897735.000000,1673606983.106872
1673612102.944953,,,,-5.559449,-5.560222,5897736.000000,1673606983.107879
1673612102.944961,,,,-5.569186,-5.569814,5897737.000000,1673606983.108886
1673612102.944993,,,,-5.569739,-5.571088,5897738.000000,1673606983.109893
1673612102.945001,,,,-5.569210,-5.569501,5897739.000000,1673606983.110900
1673612102.945005,,,,-5.569258,-5.569213,5897740.000000,1673606983.111907
1673612102.947108,-0.166836,4649350.000000,1673612102.936800,,,,
1673612102.947121,-0.166836,4649351.000000,1673612102.937800,,,,
1673612102.947129,-0.221104,4649352.000000,1673612102.938800,,,,
1673612102.947135,-0.184925,4649353.000000,1673612102.939800,,,,
1673612102.947143,-0.203014,4649354.000000,1673612102.940800,,,,
1673612102.947149,-0.184925,4649355.000000,1673612102.941800,,,,
1673612102.947152,-0.203014,4649356.000000,1673612102.942800,,,,
1673612102.947184,-0.221104,4649357.000000,1673612102.943800,,,,
1673612102.947192,-0.221104,4649358.000000,1673612102.944800,,,,
1673612102.947198,-0.184925,4649359.000000,1673612102.945800,,,,
1673612102.949993,,,,-5.566541,-5.569045,5897741.000000,1673606983.112914
1673612102.950128,,,,-5.564618,-5.566617,5897742.000000,1673606983.113921
1673612102.950350,,,,-5.566205,-5.567602,5897743.000000,1673606983.114928
1673612102.950516,,,,-5.562743,-5.564525,5897744.000000,1673606983.115935
1673612102.950694,,,,-5.549376,-5.549379,5897745.000000,1673606983.116942
1673612102.950852,,,,-5.538486,-5.538272,5897746.000000,1673606983.117949
1673612102.952736,,,,-5.536467,-5.539907,5897747.000000,1673606983.118957
1673612102.952742,,,,-5.533990,-5.537263,5897748.000000,1673606983.119964
1673612102.952768,,,,-5.531082,-5.534258,5897749.000000,1673606983.120971
1673612102.952843,,,,-5.527500,-5.529546,5897750.000000,1673606983.121978
1673612102.952848,,,,-5.523821,-5.529017,5897751.000000,1673606983.122985
1673612102.953007,,,,-5.523100,-5.524930,5897752.000000,1673606983.123992
1673612102.953017,,,,-5.523870,-5.525723,5897753.000000,1673606983.124999
1673612102.957680,,,,-5.536779,-5.537503,5897754.000000,1673606983.126006
1673612102.957696,,,,-5.553800,-5.556760,5897755.000000,1673606983.127013
1673612102.957737,,,,-5.561781,-5.566208,5897756.000000,1673606983.128020
1673612102.958014,,,,-5.567118,-5.572050,5897757.000000,1673606983.129027
1673612102.960124,,,,-5.579595,-5.583517,5897758.000000,1673606983.130034
1673612102.960235,,,,-5.591952,-5.594287,5897759.000000,1673606983.131042
1673612102.960243,,,,-5.596063,-5.597436,5897760.000000,1673606983.132049
1673612102.960275,,,,-5.597385,-5.599143,5897761.000000,1673606983.133056
1673612102.964766,,,,-5.603756,-5.605586,5897762.000000,1673606983.134063
1673612102.964939,,,,-5.606809,-5.607245,5897763.000000,1673606983.135070
1673612102.965066,,,,-5.588370,-5.589311,5897764.000000,1673606983.136077
1673612102.967486,,,,-5.565147,-5.568035,5897765.000000,1673606983.137084
1673612102.967609,,,,-5.559449,-5.560943,5897766.000000,1673606983.138091
1673612102.967619,,,,-5.560363,-5.564909,5897767.000000,1673606983.139098
1673612102.967638,,,,-5.579860,-5.584623,5897768.000000,1673606983.140105
1673612102.972314,,,,-5.597914,-5.600874,5897769.000000,1673606983.141112
1673612102.973026,,,,-5.600703,-5.605778,5897770.000000,1673606983.142119
1673612102.973133,,,,-5.604646,-5.608303,5897771.000000,1673606983.143126
1673612102.973197,,,,-5.605631,-5.606524,5897772.000000,1673606983.144134
1673612102.974599,,,,-5.600390,-5.602341,5897773.000000,1673606983.145141
1673612102.975175,,,,-5.592698,-5.595657,5897774.000000,1673606983.146148
1673612102.975252,,,,-5.589211,-5.592724,5897775.000000,1673606983.147155
1673612102.980233,,,,-5.594452,-5.596499,5897776.000000,1673606983.148162
1673612102.980433,,,,-5.604044,-5.605634,5897777.000000,1673606983.149169
1673612102.980748,,,,-5.609285,-5.609985,5897778.000000,1673606983.150176
1673612102.980851,,,,-5.596280,-5.595489,5897779.000000,1673606983.151183
1673612102.981236,,,,-5.591423,-5.592292,5897780.000000,1673606983.152190
1673612102.981696,,,,-5.590005,-5.593446,5897781.000000,1673606983.153197
1673612102.981720,,,,-5.593106,-5.596066,5897782.000000,1673606983.154204
1673612102.982584,,,,-5.595798,-5.598206,5897783.000000,1673606983.155211
1673612102.983126,,,,-5.591712,-5.588373,5897784.000000,1673606983.156219
1673612102.983159,,,,-5.551540,-5.552216,5897785.000000,1673606983.157226
1673612102.983315,,,,-5.525937,-5.528224,5897786.000000,1673606983.158233
1673612102.983655,,,,-5.489275,-5.489903,5897787.000000,1673606983.159240
1673612102.983957,,,,-5.465836,-5.467786,5897788.000000,1673606983.160247
1673612102.984258,,,,-5.459344,-5.461151,5897789.000000,1673606983.161254
1673612102.995837,,,,-5.462326,-5.462136,5897790.000000,1673606983.162261
1673612102.995902,,,,-5.478144,-5.479085,5897791.000000,1673606983.163268
1673612102.996020,,,,-5.495718,-5.498991,5897792.000000,1673606983.164275
1673612102.996159,,,,-5.511128,-5.515266,5897793.000000,1673606983.165282
1673612103.003468,,,,-5.516801,-5.520290,5897794.000000,1673606983.166289
1673612103.003958,,,,-5.532428,-5.532190,5897795.000000,1673606983.167296
1673612103.004012,,,,-5.543967,-5.543465,5897796.000000,1673606983.168303
1673612103.004021,,,,-5.549617,-5.550341,5897797.000000,1673606983.169311
1673612103.010042,,,,-5.557358,-5.559260,5897798.000000,1673606983.170318
1673612103.010065,,,,-5.560579,-5.563756,5897799.000000,1673606983.171325
1673612103.012479,,,,-5.559161,-5.563082,5897800.000000,1673606983.172332
1673612103.013085,,,,-5.550699,-5.552168,5897801.000000,1673606983.173339
1673612103.013225,,,,-5.538077,-5.541182,5897802.000000,1673606983.174346
1673612103.013347,0.086427,4649398.000000,1673612102.987474,,,,
1673612103.013585,,,,-5.517883,-5.520483,5897803.000000,1673606983.175353
1673612103.013598,,,,-5.509878,-5.510193,5897804.000000,1673606983.176360
1673612103.013846,,,,-5.511488,-5.513919,5897805.000000,1673606983.177367
1673612103.013982,0.104516,4649399.000000,1673612102.988474,,,,
1673612103.013996,0.050249,4649400.000000,1673612102.989474,,,,
1673612103.014007,0.104516,4649401.000000,1673612102.990474,,,,
