__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673610103.041724,,,,12.283682,12.291012,3966384.000000,1673607031.122375
1673610103.041744,,,,12.279643,12.282934,3966385.000000,1673607031.123382
1673610103.041874,,,,12.267936,12.271610,3966386.000000,1673607031.124389
1673610103.041891,,,,12.264209,12.268581,3966387.000000,1673607031.125396
1673610103.043366,,,,12.261997,12.265432,3966388.000000,1673607031.126403
1673610103.043427,,,,12.258007,12.263124,3966389.000000,1673607031.127410
1673610103.043451,,,,12.262021,12.266322,3966390.000000,1673607031.128417
1673610103.043464,,,,12.263584,12.270385,3966391.000000,1673607031.129424
1673610103.057487,,,,12.264714,12.270409,3966392.000000,1673607031.130431
1673610103.058155,,,,12.264425,12.269808,3966393.000000,1673607031.131438
1673610103.058237,,,,12.262141,12.268221,3966394.000000,1673607031.132445
1673610103.065389,,,,12.261324,12.267211,3966395.000000,1673607031.133452
1673610103.065521,,,,12.265532,12.268365,3966396.000000,1673607031.134459
1673610103.065535,,,,12.263824,12.266514,3966397.000000,1673607031.135467
1673610103.065597,,,,12.263945,12.268390,3966398.000000,1673607031.136474
1673610103.067551,0.267326,3575567.000000,1673610103.055742,,,,
1673610103.067569,0.194970,3575568.000000,1673610103.056742,,,,
1673610103.067587,0.176880,3575569.000000,1673610103.057742,,,,
1673610103.067606,0.194970,3575570.000000,1673610103.058742,,,,
1673610103.067615,0.194970,3575571.000000,1673610103.059742,,,,
1673610103.067645,0.231148,3575572.000000,1673610103.060742,,,,
1673610103.067664,0.267326,3575573.000000,1673610103.061742,,,,
1673610103.067675,0.249237,3575574.000000,1673610103.062742,,,,
1673610103.067705,0.249237,3575575.000000,1673610103.063742,,,,
1673610103.067716,0.213059,3575576.000000,1673610103.064742,,,,
1673610103.071268,,,,12.265243,12.269544,3966399.000000,1673607031.137481
1673610103.071288,,,,12.266733,12.270000,3966400.000000,1673607031.138488
1673610103.071300,,,,12.269354,12.272861,3966401.000000,1673607031.139495
1673610103.073350,,,,12.265916,12.271875,3966402.000000,1673607031.140502
1673610103.073434,,,,12.260916,12.265841,3966403.000000,1673607031.141509
1673610103.073467,,,,12.260796,12.266226,3966404.000000,1673607031.142516
1673610103.073471,,,,12.261204,12.267524,3966405.000000,1673607031.143523
1673610103.078367,,,,12.262383,12.267644,3966406.000000,1673607031.144530
1673610103.078711,,,,12.255627,12.259639,3966407.000000,1673607031.145537
1673610103.078725,,,,12.254088,12.258533,3966408.000000,1673607031.146544
1673610103.078744,,,,12.264666,12.268630,3966409.000000,1673607031.147552
1673610103.081074,,,,12.280244,12.286924,3966410.000000,1673607031.148559
1673610103.081117,,,,12.291086,12.294714,3966411.000000,1673607031.149566
1673610103.081133,,,,12.298972,12.303536,3966412.000000,1673607031.150573
1673610103.093953,,,,12.305006,12.308633,3966413.000000,1673607031.151580
1673610103.093968,,,,12.304213,12.310749,3966414.000000,1673607031.152587
1673610103.093986,,,,12.258801,12.264278,3966415.000000,1673607031.153594
1673610103.101078,,,,12.190285,12.196460,3966416.000000,1673607031.154601
1673610103.101350,,,,12.214252,12.217977,3966417.000000,1673607031.155608
