__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.249330,,,,-1.006435,-1.007375,395608.000000,1673606343.259133
1673606343.249900,,,,-1.060815,-1.062116,395609.000000,1673606343.260140
1673606343.250090,,,,-1.229291,-1.231289,395610.000000,1673606343.261147
1673606343.254648,,,,-1.073821,-1.074905,395611.000000,1673606343.262155
1673606343.255072,,,,-0.910994,-0.912848,395612.000000,1673606343.263162
1673606343.255527,,,,-1.057569,-1.059039,395613.000000,1673606343.264169
1673606343.255551,,,,-0.978548,-0.976147,395614.000000,1673606343.265176
1673606343.257224,,,,-0.592120,-0.592484,395615.000000,1673606343.266183
1673606343.257710,,,,-0.088086,-0.089916,395616.000000,1673606343.267190
1673606343.257726,,,,0.205521,0.205542,395617.000000,1673606343.268197
1673606343.257991,,,,0.037405,0.038773,395618.000000,1673606343.269204
1673606343.258124,,,,-0.039452,-0.038878,395619.000000,1673606343.270211
1673606343.258367,,,,-0.136047,-0.138382,395620.000000,1673606343.271218
1673606343.271003,,,,-0.380491,-0.381576,395621.000000,1673606343.272225
1673606343.271277,,,,-0.513219,-0.509568,395622.000000,1673606343.273232
1673606343.271580,,,,-0.605054,-0.602869,395623.000000,1673606343.274240
1673606343.271596,,,,-0.713910,-0.712783,395624.000000,1673606343.275247
1673606343.271729,,,,-0.736580,-0.735621,395625.000000,1673606343.276254
1673606343.272005,,,,-0.737445,-0.739420,395626.000000,1673606343.277261
1673606343.272079,,,,-0.759274,-0.761561,395627.000000,1673606343.278268
1673606343.278350,,,,-0.764707,-0.763027,395628.000000,1673606343.279275
1673606343.278359,,,,-0.773482,-0.772307,395629.000000,1673606343.280282
1673606343.278418,,,,-0.837574,-0.837577,395630.000000,1673606343.281289
1673606343.278422,,,,-0.945781,-0.946000,395631.000000,1673606343.282296
1673606343.284226,213.531784,939940.000000,1673606343.273761,,,,
1673606343.284240,213.459427,939941.000000,1673606343.274761,,,,
1673606343.284247,213.459427,939942.000000,1673606343.275761,,,,
1673606343.284251,213.350891,939943.000000,1673606343.276761,,,,
1673606343.284256,213.314713,939944.000000,1673606343.277761,,,,
1673606343.284288,213.242355,939945.000000,1673606343.278761,,,,
1673606343.284309,213.224274,939946.000000,1673606343.279761,,,,
1673606343.284326,213.133820,939947.000000,1673606343.280761,,,,
1673606343.284333,213.079559,939948.000000,1673606343.281761,,,,
1673606343.284340,213.079559,939949.000000,1673606343.282761,,,,
