time_delay_1,time_delay_30,time_delay_60
0.106074007239955,0.09772870965490496,0.13564672809832073
0.10578217279577089,0.09617437063147216,0.13912410433724887
0.10298001215511086,0.0975196839976448,0.13753415778568281
0.10160969715231147,0.09780962013722426,0.13276883028674857
0.09996387502156039,0.10149617782760227,0.13667659469083976
0.10064421451039124,0.10062442277396881,0.13951684416024654
0.0986015721098623,0.10048655831682055,0.13866608916598117
0.09693750311672258,0.0984147481643988,0.1350911478753623
0.09596656727937532,0.09470366040482085,0.1336440510479716
0.09231103610909897,0.09371798211553926,0.1344413593425042
0.08943413942158948,0.09616265802170795,0.13862980808433714
0.09053660377676656,0.10227998390026266,0.14530934393300368
0.0937605600708453,0.10265832985312162,0.14174461356700438
0.09151774988311938,0.10446698291983686,0.1405984624965363
0.09217267256536549,0.10657618904740732,0.14028892897830664
0.09538973332213742,0.10609772037079615,0.1418776166209987
0.09836608794710763,0.11164490053183052,0.1426243062296757
0.097238450535782,0.11457691269559248,0.14426965743381262
0.09638096265609465,0.11343739842063609,0.14180232024704112
0.09589880364879613,0.11304310762567377,0.13549903472746294
0.09567073756471199,0.12064411538476214,0.13858075063576245
0.09507212607481955,0.12264735024681758,0.13662722023660193
0.09453646179749325,0.1218931049881071,0.13656002835210923
0.09452615155907286,0.1211231627944793,0.1384626838532127
0.09824226081028131,0.11856398777774668,0.13300349610311735
0.09766542784353947,0.11456442647039213,0.1337230632790558
0.09789134349315437,0.11515692212104468,0.13875991931107304
0.0975065167723774,0.120299042969776,0.13949303021456333
0.09816880387787989,0.12874713553036715,0.1275271059988189
0.09772870965490496,0.1330029463156797,0.12532082798528535
0.09617437063147216,0.13564672809832073,0.126314755977225
0.0975196839976448,0.13912410433724887,0.1261361126811314
0.09780962013722426,0.13753415778568281,0.12624298526000668
0.10149617782760227,0.13276883028674857,0.12559276291258054
0.10062442277396881,0.13667659469083976,0.129253651665128
0.10048655831682055,0.13951684416024654,0.12517530320899647
0.0984147481643988,0.13866608916598117,0.1167814293043944
0.09470366040482085,0.1350911478753623,0.1138621286185281
0.09371798211553926,0.1336440510479716,0.11201963515226904
0.09616265802170795,0.1344413593425042,0.1078799448986601
0.10227998390026266,0.13862980808433714,0.10821523314334326
0.10265832985312162,0.14530934393300368,0.10806494151404802
0.10446698291983686,0.14174461356700438,0.10635139926627524
0.10657618904740732,0.1405984624965363,0.10848469602681964
0.10609772037079615,0.14028892897830664,0.11068629711492013
0.11164490053183052,0.1418776166209987,0.11305033476843675
0.11457691269559248,0.1426243062296757,0.11322335074102906
0.11343739842063609,0.14426965743381262,0.10972837850544166
0.11304310762567377,0.14180232024704112,0.10271938481461007
0.12064411538476214,0.13549903472746294,0.10002795548179994
0.12264735024681758,0.13858075063576245,0.10066378464818004
0.1218931049881071,0.13662722023660193,0.10500408576202191
0.1211231627944793,0.13656002835210923,0.10688394480791431
0.11856398777774668,0.1384626838532127,0.10388759821845453
0.11456442647039213,0.13300349610311735,0.10279684896813607
0.11515692212104468,0.1337230632790558,0.10230581671354476
0.120299042969776,0.13875991931107304,0.10263148348719978
0.12874713553036715,0.13949303021456333,0.10430249220813273
0.1330029463156797,0.1275271059988189,0.10173621848738011
0.13564672809832073,0.12532082798528535,0.10500214343464633
0.13912410433724887,0.126314755977225,0.10753895353889208
0.13753415778568281,0.1261361126811314,0.10694941046216833
0.13276883028674857,0.12624298526000668,0.10470669859115049
0.13667659469083976,0.12559276291258054,0.1032312848630786
0.13951684416024654,0.129253651665128,0.10206936935337589
0.13866608916598117,0.12517530320899647,0.10026355430734633
0.1350911478753623,0.1167814293043944,0.10451752824512914
0.1336440510479716,0.1138621286185281,0.10942360156289267
0.1344413593425042,0.11201963515226904,0.11385625301111844
0.13862980808433714,0.1078799448986601,0.11322700090700852
0.14530934393300368,0.10821523314334326,0.11293046478851139
0.14174461356700438,0.10806494151404802,0.11335690379709532
0.1405984624965363,0.10635139926627524,0.10960179756450282
0.14028892897830664,0.10848469602681964,0.10942624499214879
0.1418776166209987,0.11068629711492013,0.11100739393496747
0.1426243062296757,0.11305033476843675,0.11256519341708264
0.14426965743381262,0.11322335074102906,0.11554606968651789
0.14180232024704112,0.10972837850544166,0.1155167362206145
0.13549903472746294,0.10271938481461007,0.1156322717015901
0.13858075063576245,0.10002795548179994,0.1159840843977286
0.13662722023660193,0.10066378464818004,0.114236238782673
0.13656002835210923,0.10500408576202191,0.11139852368374731
0.1384626838532127,0.10688394480791431,0.111892301849622
0.13300349610311735,0.10388759821845453,0.11400975511906848
0.1337230632790558,0.10279684896813607,0.11559361211000652
0.13875991931107304,0.10230581671354476,0.11815714483571951
0.13949303021456333,0.10263148348719978,0.11697797712748823
0.1275271059988189,0.10430249220813273,0.11569961905528874
0.12532082798528535,0.10173621848738011,0.11450645842719351
0.126314755977225,0.10500214343464633,0.11240979150317047
0.1261361126811314,0.10753895353889208,0.11360519658227848
0.12624298526000668,0.10694941046216833,0.11418364424252472
0.12559276291258054,0.10470669859115049,0.11421358484077423
0.129253651665128,0.1032312848630786,0.11569965164763357
0.12517530320899647,0.10206936935337589,0.11406418736439841
0.1167814293043944,0.10026355430734633,0.11698871616261168
0.1138621286185281,0.10451752824512914,0.1177714099675009
0.11201963515226904,0.10942360156289267,0.1151449613861633
0.1078799448986601,0.11385625301111844,0.11578852480560473
0.10821523314334326,0.11322700090700852,0.12036382039606683
0.10806494151404802,0.11293046478851139,0.12379338448566363
0.10635139926627524,0.11335690379709532,0.12657307107153523
0.10848469602681964,0.10960179756450282,0.12469502844690966
0.11068629711492013,0.10942624499214879,0.12439529350383938
0.11305033476843675,0.11100739393496747,0.12144338558304038
0.11322335074102906,0.11256519341708264,0.11787234027612276
0.10972837850544166,0.11554606968651789,0.12219956512295582
0.10271938481461007,0.1155167362206145,0.1272658233347623
0.10002795548179994,0.1156322717015901,0.12575761603622876
0.10066378464818004,0.1159840843977286,0.124227718129298
0.10500408576202191,0.114236238782673,0.12680529281379296
0.10688394480791431,0.11139852368374731,0.12571243655099648
0.10388759821845453,0.111892301849622,0.1254437673097889
0.10279684896813607,0.11400975511906848,0.1215982400721872
0.10230581671354476,0.11559361211000652,0.12042913516058465
0.10263148348719978,0.11815714483571951,0.12190277023253376
0.10430249220813273,0.11697797712748823,0.12493512084441832
0.10173621848738011,0.11569961905528874,0.12593870678520508
0.10500214343464633,0.11450645842719351,0.12410486776316351
0.10753895353889208,0.11240979150317047,0.12145485812215395
0.10694941046216833,0.11360519658227848,0.1226735416095125
0.10470669859115049,0.11418364424252472,0.12056060505662128
0.1032312848630786,0.11421358484077423,0.11895886760424496
0.10206936935337589,0.11569965164763357,0.12104509104979025
0.10026355430734633,0.11406418736439841,0.12480776168646848
0.10451752824512914,0.11698871616261168,0.1240673327618819
0.10942360156289267,0.1177714099675009,0.12415656829430288
0.11385625301111844,0.1151449613861633,0.12243958708211147
0.11322700090700852,0.11578852480560473,0.12093162823112524
0.11293046478851139,0.12036382039606683,0.12122376518519445
0.11335690379709532,0.12379338448566363,0.12044872910094925
0.10960179756450282,0.12657307107153523,0.12067339141129949
0.10942624499214879,0.12469502844690966,0.11961851352411407
0.11100739393496747,0.12439529350383938,0.11923224491975654
0.11256519341708264,0.12144338558304038,0.11818754879280491
0.11554606968651789,0.11787234027612276,0.11765769961193584
0.1155167362206145,0.12219956512295582,0.11765242115403987
0.1156322717015901,0.1272658233347623,0.1196714178029474
0.1159840843977286,0.12575761603622876,0.11608880301990784
0.114236238782673,0.124227718129298,0.11394816680424039
0.11139852368374731,0.12680529281379296,0.11682365931050784
0.111892301849622,0.12571243655099648,0.11849410984851697
0.11400975511906848,0.1254437673097889,0.12112598613048647
0.11559361211000652,0.1215982400721872,0.11938147990357273
0.11815714483571951,0.12042913516058465,0.11155425244866282
0.11697797712748823,0.12190277023253376,0.11104668394170407
0.11569961905528874,0.12493512084441832,0.11563325816830072
0.11450645842719351,0.12593870678520508,0.11840036505935339
0.11240979150317047,0.12410486776316351,0.11995737242281287
0.11360519658227848,0.12145485812215395,0.12395009116066291
0.11418364424252472,0.1226735416095125,0.12530296212328246
0.11421358484077423,0.12056060505662128,0.12725694577134467
0.11569965164763357,0.11895886760424496,0.12846847001414727
0.11406418736439841,0.12104509104979025,0.12973460743598128
0.11698871616261168,0.12480776168646848,0.12829651308469886
0.1177714099675009,0.1240673327618819,0.13034297750675336
0.1151449613861633,0.12415656829430288,0.131578634123432
0.11578852480560473,0.12243958708211147,0.13360681355322765
0.12036382039606683,0.12093162823112524,0.13794042708142498
0.12379338448566363,0.12122376518519445,0.14033293273460618
0.12657307107153523,0.12044872910094925,0.14185606695019692
0.12469502844690966,0.12067339141129949,0.13700488320483764
0.12439529350383938,0.11961851352411407,0.13369312482916318
0.12144338558304038,0.11923224491975654,0.13392151913163464
0.11787234027612276,0.11818754879280491,0.13875001263824818
0.12219956512295582,0.11765769961193584,0.1381708876798472
0.1272658233347623,0.11765242115403987,0.13796054056109014
0.12575761603622876,0.1196714178029474,0.13846157659875552
0.124227718129298,0.11608880301990784,0.13769497092437552
0.12680529281379296,0.11394816680424039,0.1373525812980778
0.12571243655099648,0.11682365931050784,0.13654933626498558
0.1254437673097889,0.11849410984851697,0.13472530700202717
0.1215982400721872,0.12112598613048647,0.13509400339436872
0.12042913516058465,0.11938147990357273,0.13369274875328435
0.12190277023253376,0.11155425244866282,0.1281469750048723
0.12493512084441832,0.11104668394170407,0.12550244445131098
0.12593870678520508,0.11563325816830072,0.12629939732226347
0.12410486776316351,0.11840036505935339,0.12377173906703584
0.12145485812215395,0.11995737242281287,0.12059091990485074
0.1226735416095125,0.12395009116066291,0.11744429035360543
0.12056060505662128,0.12530296212328246,0.11602087221189082
0.11895886760424496,0.12725694577134467,0.11541351984706295
0.12104509104979025,0.12846847001414727,0.11813033466910572
0.12480776168646848,0.12973460743598128,0.11771099549988442
0.1240673327618819,0.12829651308469886,0.1152479421318085
0.12415656829430288,0.13034297750675336,0.11127977025601077
0.12243958708211147,0.131578634123432,0.10848241352316516
0.12093162823112524,0.13360681355322765,0.10725444051348745
0.12122376518519445,0.13794042708142498,0.10976253929751982
0.12044872910094925,0.14033293273460618,0.10950515830691836
0.12067339141129949,0.14185606695019692,0.10708378516142343
0.11961851352411407,0.13700488320483764,0.10554427168620742
0.11923224491975654,0.13369312482916318,0.10476646971912275
0.11818754879280491,0.13392151913163464,0.10463224790760263
0.11765769961193584,0.13875001263824818,0.10505586134951482
0.11765242115403987,0.1381708876798472,0.10133704553936056
0.1196714178029474,0.13796054056109014,0.09368189028358972
0.11608880301990784,0.13846157659875552,0.09137036939480278
0.11394816680424039,0.13769497092437552,0.08863535281790037
0.11682365931050784,0.1373525812980778,0.09808454445835556
0.11849410984851697,0.13654933626498558,0.10119903822053641
0.12112598613048647,0.13472530700202717,0.09873613953280684
0.11938147990357273,0.13509400339436872,0.0961364386737093
0.11155425244866282,0.13369274875328435,0.09750458896570949
0.11104668394170407,0.1281469750048723,0.09889076698748385
0.11563325816830072,0.12550244445131098,0.09882535829299298
0.11840036505935339,0.12629939732226347,0.09974887324552068
0.11995737242281287,0.12377173906703584,0.0967149049719933
0.12395009116066291,0.12059091990485074,0.09858652845154607
0.12530296212328246,0.11744429035360543,0.09992991674466173
0.12725694577134467,0.11602087221189082,0.10177651344451757
0.12846847001414727,0.11541351984706295,0.10259498142187204
0.12973460743598128,0.11813033466910572,0.10199962509345653
0.12829651308469886,0.11771099549988442,0.100680514578318
0.13034297750675336,0.1152479421318085,0.10280780487831044
0.131578634123432,0.11127977025601077,0.10777099894654005
0.13360681355322765,0.10848241352316516,0.10996811159405738
0.13794042708142498,0.10725444051348745,0.11163043446097971
0.14033293273460618,0.10976253929751982,0.11554854210316787
0.14185606695019692,0.10950515830691836,0.11535621088123035
0.13700488320483764,0.10708378516142343,0.11207571697386785
0.13369312482916318,0.10554427168620742,0.11207287014829126
0.13392151913163464,0.10476646971912275,0.11406840632795866
0.13875001263824818,0.10463224790760263,0.11806204837109877
0.1381708876798472,0.10505586134951482,0.1250185648448326
0.13796054056109014,0.10133704553936056,0.12227280103184973
0.13846157659875552,0.09368189028358972,0.11982154293263189
0.13769497092437552,0.09137036939480278,0.12005253886152933
0.1373525812980778,0.08863535281790037,0.11964764121556479
0.13654933626498558,0.09808454445835556,0.12085344479835594
0.13472530700202717,0.10119903822053641,0.11981603337838886
0.13509400339436872,0.09873613953280684,0.11779130109154046
0.13369274875328435,0.0961364386737093,0.11785144272538964
0.1281469750048723,0.09750458896570949,0.12189257284477173
