__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.804248,,,,-0.552555144,-0.554147720,86424.000000000,1718095760.804248095
1718095760.805255,,,,-0.579576731,-0.582251072,86425.000000000,1718095760.805255175
1718095760.806262,,,,-0.407470495,-0.408462018,86426.000000000,1718095760.806262255
1718095760.807269,,,,-0.255125552,-0.253785163,86427.000000000,1718095760.807269335
1718095760.808276,,,,-0.237095162,-0.237413555,86428.000000000,1718095760.808276415
1718095760.808698,22.055147171,17459.000000000,1718095760.808698416,,,,
1718095760.809283,,,,-0.259573072,-0.259651065,86429.000000000,1718095760.809283495
1718095760.810291,,,,-0.373765647,-0.374877363,86430.000000000,1718095760.810290575
1718095760.811298,,,,-0.572220325,-0.574437916,86431.000000000,1718095760.811297655
1718095760.812305,,,,-0.737402916,-0.737553000,86432.000000000,1718095760.812304735
1718095760.813312,,,,-0.897248447,-0.895956159,86433.000000000,1718095760.813311815
1718095760.813699,25.167520523,17460.000000000,1718095760.813698530,,,,
1718095760.814319,,,,-0.924462378,-0.923218131,86434.000000000,1718095760.814318895
1718095760.815326,,,,-0.872174203,-0.873069525,86435.000000000,1718095760.815325975
1718095760.816333,,,,-0.726272106,-0.726374149,86436.000000000,1718095760.816333055
1718095760.817340,,,,-0.422039062,-0.419568747,86437.000000000,1718095760.817340136
1718095760.818347,,,,-0.181681708,-0.180485547,86438.000000000,1718095760.818347216
1718095760.819354,,,,-0.202500820,-0.204598203,86439.000000000,1718095760.819354296
1718095760.820361,,,,-0.201755553,-0.202001825,86440.000000000,1718095760.820361376
1718095760.821368,,,,-0.298110068,-0.297322571,86441.000000000,1718095760.821368456
1718095760.822376,,,,-0.448579818,-0.446133554,86442.000000000,1718095760.822375536
1718095760.823383,,,,-0.562580049,-0.560278058,86443.000000000,1718095760.823382616
1718095760.823934,28.502084732,17461.000000000,1718095760.823933840,,,,
1718095760.824390,,,,-0.613738358,-0.615739584,86444.000000000,1718095760.824389696
1718095760.825397,,,,-0.604338467,-0.604368389,86445.000000000,1718095760.825396776
1718095760.826404,,,,-0.519138813,-0.519120634,86446.000000000,1718095760.826403856
1718095760.827411,,,,-0.401340157,-0.402451873,86447.000000000,1718095760.827410936
1718095760.828418,,,,-0.374078184,-0.374805242,86448.000000000,1718095760.828418016
1718095760.828934,32.005500793,17462.000000000,1718095760.828933954,,,,
1718095760.829425,,,,-0.481563449,-0.479453743,86449.000000000,1718095760.829425097
1718095760.830432,,,,-0.731008112,-0.732191980,86450.000000000,1718095760.830432177
1718095760.831439,,,,-0.876765907,-0.878767133,86451.000000000,1718095760.831439257
1718095760.832446,,,,-0.907994568,-0.907711983,86452.000000000,1718095760.832446337
1718095760.833453,,,,-0.857918143,-0.854918957,86453.000000000,1718095760.833453417
1718095760.833934,35.763813019,17463.000000000,1718095760.833933830,,,,
1718095760.834460,,,,-0.785051227,-0.784191668,86454.000000000,1718095760.834460497
1718095760.835468,,,,-0.749327004,-0.746736467,86455.000000000,1718095760.835467577
1718095760.836475,,,,-0.707640707,-0.704665542,86456.000000000,1718095760.836474657
1718095760.837482,,,,-0.715766430,-0.715315521,86457.000000000,1718095760.837481737
1718095760.838489,,,,-0.513080597,-0.511115134,86458.000000000,1718095760.838488817
1718095760.838934,39.775623322,17464.000000000,1718095760.838933945,,,,
1718095760.839496,,,,0.322905242,0.325303435,86459.000000000,1718095760.839495897
1718095760.840503,,,,1.029913545,1.030989528,86460.000000000,1718095760.840502977
