__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101520.301472,,,,1.627171874,1.627561927,77629.000000000,1718101520.301472425
1718101520.302480,,,,1.920875192,1.922899961,77630.000000000,1718101520.302479506
1718101520.303487,,,,1.954291463,1.955691218,77631.000000000,1718101520.303486586
1718101520.304494,,,,1.796705723,1.799427748,77632.000000000,1718101520.304493666
1718101520.304905,91.968948364,16241.000000000,1718101520.304904938,,,,
1718101520.305501,,,,1.201654196,1.202597260,77633.000000000,1718101520.305500746
1718101520.306508,,,,0.828112245,0.829031229,77634.000000000,1718101520.306507826
1718101520.307515,,,,1.237186193,1.236830950,77635.000000000,1718101520.307514906
1718101520.308522,,,,1.600655079,1.600564361,77636.000000000,1718101520.308521986
1718101520.309529,,,,1.876255870,1.878713489,77637.000000000,1718101520.309529066
1718101520.310536,,,,2.065190554,2.066854715,77638.000000000,1718101520.310536146
1718101520.311543,,,,2.086995363,2.088635445,77639.000000000,1718101520.311543226
1718101520.312550,,,,2.244340658,2.245620251,77640.000000000,1718101520.312550306
1718101520.313557,,,,2.329179764,2.330747843,77641.000000000,1718101520.313557386
1718101520.314564,,,,2.294897795,2.297788143,77642.000000000,1718101520.314564466
1718101520.315572,,,,1.946213841,1.945690393,77643.000000000,1718101520.315571547
1718101520.316579,,,,1.484130621,1.482044458,77644.000000000,1718101520.316578627
1718101520.317586,,,,1.605367064,1.605420589,77645.000000000,1718101520.317585707
1718101520.318593,,,,1.792137980,1.793850303,77646.000000000,1718101520.318592787
1718101520.319600,,,,1.861831546,1.861957192,77647.000000000,1718101520.319599867
1718101520.320607,,,,1.741147995,1.740864992,77648.000000000,1718101520.320606947
1718101520.321614,,,,1.836901546,1.838084936,77649.000000000,1718101520.321614027
1718101520.322621,,,,1.827886343,1.829790950,77650.000000000,1718101520.322621107
1718101520.323628,,,,1.782281399,1.784282207,77651.000000000,1718101520.323628187
1718101520.324635,,,,1.716602683,1.717064857,77652.000000000,1718101520.324635267
1718101520.325642,,,,1.729344130,1.731296897,77653.000000000,1718101520.325642347
1718101520.326649,,,,1.829160452,1.829742908,77654.000000000,1718101520.326649427
1718101520.327657,,,,1.856927276,1.858904004,77655.000000000,1718101520.327656507
