measure_time,emg_ch_1,grip_force_inter
1673611558.001682,11.421492,0.12199284424025102
1673611558.002689,11.448802,0.11913949570446736
1673611558.003696,11.461808,0.1162854715000747
1673611558.004703,11.492989,0.11343144729568205
1673611558.00571,11.531069,0.11057809875989841
1673611558.006717,11.496041,0.10772407455550576
1673611558.007724,11.477242,0.1048700503511131
1673611558.008731,11.504408,0.15237809656652362
1673611558.009738,11.532752,0.158783
1673611558.010746,11.53929,0.22369409442060084
1673611558.0117528,11.498325,0.21479716571292323
1673611558.01276,11.440821,0.1471456114421931
1673611558.013767,11.407933,0.17391195422031475
1673611558.0147738,11.385335,0.17688
1673611558.015781,11.359395,0.14316103122765197
1673611558.016788,11.33824,0.15767885503099666
1673611558.0177948,11.302635,0.16688794160016063
1673611558.018802,11.25054,0.1755179575616122
1673611558.019809,11.270661,0.1841479735230638
1673611558.0208158,11.334729,0.19277594639361542
1673611558.021823,11.344995,0.20140596235506703
1673611558.022831,11.351029,0.21004415068011847
1673611558.023838,11.36305,0.21867416664157005
1673611558.024845,11.360982,0.2273021395121217
1673611558.025852,11.366944,0.23593215547357327
1673611558.026859,11.343553,0.24456217143502487
1673611558.027866,11.319031,0.2531901443055765
1673611558.028873,11.317709,0.2618201602670281
1673611558.02988,11.354539,0.27045017622847967
1673611558.030887,11.394374,0.2790781490990313
1673611558.031894,11.416203,0.2877081650604829
1673611558.032901,11.439282,0.29633818102193443
1673611558.033908,11.472722,0.3049661538924861
1673611558.034915,11.498205,0.3135961698539377
1673611558.035923,11.498686,0.3229380505484025
1673611558.0369298,11.478901,0.3367650944206009
1673611558.037937,11.421468,0.303504
1673611558.038944,11.345548,0.30865456032427274
1673611558.0399508,11.288908,0.35593732069623274
1673611558.040958,11.252872,0.33969
1673611558.041965,11.218205,0.33969
1673611558.0429718,11.191856,0.34191122913686217
1673611558.043979,11.212676,0.3601296211254173
1673611558.044986,11.227341,0.37571881076622965
1673611558.0459929,11.232605,0.3746231131415129
1673611558.047,11.244818,0.3735271560572592
1673611558.048008,11.293043,0.37243016113485755
1673611558.049015,11.345596,0.37133420405060386
1673611558.050022,11.371632,0.3702385064258871
1673611558.051029,11.373315,0.36914254934163343
1673611558.052036,11.353361,0.36804659225737973
1673611558.053043,11.35216,0.366950894632663
1673611558.05405,11.378555,0.3658549375484093
1673611558.055057,11.400721,0.3647589804641556
1673611558.056064,11.39185,0.3636632828394389
1673611558.057071,11.330546,0.3625673257551852
1673611558.058078,11.243592,0.3614713686709315
1673611558.059085,11.230995,0.36037567104621476
1673611558.060092,11.220153,0.35927971396196107
1673611558.0611,11.180269,0.3581827190395594
1673611558.0621068,11.222581,0.3462650708830549
1673611558.063114,11.295375,0.30473607176919404
1673611558.064121,11.341365,0.3677749097404144
1673611558.0651278,11.327325,0.3882583174224344
1673611558.066135,11.314247,0.38789714186933716
1673611558.067142,11.335908,0.39712882428552176
1673611558.0681489,11.385888,0.4018803723372275
1673611558.069156,11.426997,0.40663304554831087
1673611558.070163,11.444691,0.4113857187593942
1673611558.0711699,11.439594,0.4161372668110999
1673611558.072177,11.436061,0.4208899400221833
1673611558.073185,11.36942,0.42564711387077714
1673611558.074192,11.233808,0.4303997870818605
1673611558.075199,11.190294,0.43515133513356624
1673611558.076206,11.186111,0.4399040083446496
1673611558.077213,11.201641,0.4446566815557329
1673611558.07822,11.254074,0.44940822960743865
1673611558.079227,11.295712,0.454160902818522
1673611558.080234,11.325017,0.45891357602960536
1673611558.081241,11.308742,0.4636651240813111
1673611558.082248,11.269316,0.46841779729239447
1673611558.083255,11.282537,0.4731704705034778
1673611558.084262,11.298813,0.4779220185551835
1673611558.08527,11.305881,0.4826791924037774
1673611558.086277,11.303838,0.48743186561486074
1673611558.0872838,11.307491,0.4921834136665665
1673611558.088291,11.323839,0.4969360868776498
1673611558.089298,11.352304,0.5016887600887332
1673611558.0903049,11.380359,0.5064403081404389
1673611558.091312,11.383941,0.5111929813515222
